2020-08-16 14:30:49 INFO  Logger:17 - Before navigating to: 'http://52.224.34.181/induced-hearing-loss-form'
2020-09-26 20:29:44 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (3d176e6b2b30613a6933bc8714cad347)] -> xpath: //button[@data-target='#pastEmployment' and contains(text(),'Add')]]
2020-09-26 20:29:44 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (3d176e6b2b30613a6933bc8714cad347)] -> xpath: //button[@data-target='#pastEmployment' and contains(text(),'Add')]]
2020-09-26 20:29:47 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='employerName']
2020-09-26 20:29:47 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='employerName']
2020-09-26 20:29:47 INFO  Logger:74 - Trying to find Element By : By.xpath: //textarea[@formcontrolname='employerAddress']
2020-09-26 20:29:47 INFO  Logger:80 - Found Element By : By.xpath: //textarea[@formcontrolname='employerAddress']
2020-09-26 20:29:48 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@id='employerPhoneNumber']
2020-09-26 20:29:48 INFO  Logger:80 - Found Element By : By.xpath: //input[@id='employerPhoneNumber']
2020-09-26 20:29:48 INFO  Logger:74 - Trying to find Element By : By.xpath: //*[@name='stillInBusiness' and @aria-label='Yes']
2020-09-26 20:29:48 INFO  Logger:80 - Found Element By : By.xpath: //*[@name='stillInBusiness' and @aria-label='Yes']
2020-09-26 20:29:48 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (3d176e6b2b30613a6933bc8714cad347)] -> xpath: //*[@name='stillInBusiness' and @aria-label='Yes']]
2020-09-26 20:29:49 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (3d176e6b2b30613a6933bc8714cad347)] -> xpath: //*[@name='stillInBusiness' and @aria-label='Yes']]
2020-09-26 20:29:49 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='jobTitle']
2020-09-26 20:29:49 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='jobTitle']
2020-09-26 20:29:49 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='employedFrom']
2020-09-26 20:29:49 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='employedFrom']
2020-09-26 20:29:51 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='employedTo']
2020-09-26 20:29:51 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='employedTo']
2020-09-26 20:29:51 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (3d176e6b2b30613a6933bc8714cad347)] -> xpath: //input[@formcontrolname='employedTo']]
2020-09-26 20:29:51 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (3d176e6b2b30613a6933bc8714cad347)] -> xpath: //input[@formcontrolname='employedTo']]
2020-09-26 20:29:51 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='employedTo']
2020-09-26 20:29:51 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='employedTo']
2020-09-26 20:29:51 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@id='mat-input-1']
2020-09-26 20:29:51 INFO  Logger:80 - Found Element By : By.xpath: //input[@id='mat-input-1']
2020-09-26 20:29:52 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='hoursUsed']
2020-09-26 20:29:52 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='hoursUsed']
2020-09-26 20:29:52 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Done') and @aria-label='Add employer']
2020-09-26 20:29:52 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Done') and @aria-label='Add employer']
2020-09-26 20:29:52 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (3d176e6b2b30613a6933bc8714cad347)] -> xpath: //button[contains(text(),'Done') and @aria-label='Add employer']]
2020-09-26 20:29:52 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (3d176e6b2b30613a6933bc8714cad347)] -> xpath: //button[contains(text(),'Done') and @aria-label='Add employer']]
2020-09-26 20:29:52 INFO  Logger:74 - Trying to find Element By : By.xpath: //*[@id="cdk-step-content-0-2"]/app-employment/div/form/div[6]/button[3]
2020-09-26 20:29:53 INFO  Logger:80 - Found Element By : By.xpath: //*[@id="cdk-step-content-0-2"]/app-employment/div/form/div[6]/button[3]
2020-09-26 20:29:53 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (3d176e6b2b30613a6933bc8714cad347)] -> xpath: //*[@id="cdk-step-content-0-2"]/app-employment/div/form/div[6]/button[3]]
2020-09-26 20:29:53 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (3d176e6b2b30613a6933bc8714cad347)] -> xpath: //*[@id="cdk-step-content-0-2"]/app-employment/div/form/div[6]/button[3]]
2020-09-26 20:29:53 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@type='file' and @title='uploadAudiogram']
2020-09-26 20:29:53 INFO  Logger:80 - Found Element By : By.xpath: //input[@type='file' and @title='uploadAudiogram']
2020-09-26 20:29:53 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@type='file' and @title='uploadProofOfEmployment']
2020-09-26 20:29:53 INFO  Logger:80 - Found Element By : By.xpath: //input[@type='file' and @title='uploadProofOfEmployment']
2020-09-26 20:32:05 INFO  Logger:17 - Before navigating to: 'https://ppd.hearing-loss-claim.wsib.ca/'
2020-09-26 20:32:06 INFO  Logger:21 - Navigated to:'https://ppd.hearing-loss-claim.wsib.ca/'
2020-09-26 20:32:06 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[@id='btnNewClaim']
2020-09-26 20:32:08 INFO  Logger:80 - Found Element By : By.xpath: //button[@id='btnNewClaim']
2020-09-26 20:32:08 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //button[@id='btnNewClaim']]
2020-09-26 20:32:08 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //button[@id='btnNewClaim']]
2020-09-26 20:32:08 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']
2020-09-26 20:32:08 INFO  Logger:80 - Found Element By : By.xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']
2020-09-26 20:32:08 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']]
2020-09-26 20:32:08 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']]
2020-09-26 20:32:08 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@id='email']
2020-09-26 20:32:08 INFO  Logger:80 - Found Element By : By.xpath: //input[@id='email']
2020-09-26 20:32:08 INFO  Logger:74 - Trying to find Element By : By.xpath: //select[@class='day']
2020-09-26 20:32:08 INFO  Logger:80 - Found Element By : By.xpath: //select[@class='day']
2020-09-26 20:32:09 INFO  Logger:74 - Trying to find Element By : By.xpath: //select[@class='month']
2020-09-26 20:32:09 INFO  Logger:80 - Found Element By : By.xpath: //select[@class='month']
2020-09-26 20:32:09 INFO  Logger:74 - Trying to find Element By : By.xpath: //select[@class='year']
2020-09-26 20:32:09 INFO  Logger:80 - Found Element By : By.xpath: //select[@class='year']
2020-09-26 20:32:09 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[@id='continue']
2020-09-26 20:32:09 INFO  Logger:80 - Found Element By : By.xpath: //button[@id='continue']
2020-09-26 20:32:09 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //button[@id='continue']]
2020-09-26 20:32:09 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //button[@id='continue']]
2020-09-26 20:32:10 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='firstName']
2020-09-26 20:32:13 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='firstName']
2020-09-26 20:32:13 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='lastName']
2020-09-26 20:32:13 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='lastName']
2020-09-26 20:32:13 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='sin']
2020-09-26 20:32:13 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='sin']
2020-09-26 20:32:14 INFO  Logger:74 - Trying to find Element By : By.xpath: //select[@formcontrolname='provinceState']
2020-09-26 20:32:14 INFO  Logger:80 - Found Element By : By.xpath: //select[@formcontrolname='provinceState']
2020-09-26 20:32:14 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='city']
2020-09-26 20:32:14 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='city']
2020-09-26 20:32:14 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='streetAddress']
2020-09-26 20:32:14 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='streetAddress']
2020-09-26 20:32:15 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='apartmentSuite']
2020-09-26 20:32:15 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='apartmentSuite']
2020-09-26 20:32:15 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='postalCode']
2020-09-26 20:32:15 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='postalCode']
2020-09-26 20:32:15 INFO  Logger:74 - Trying to find Element By : By.xpath: //select[@formcontrolname='country']
2020-09-26 20:32:15 INFO  Logger:80 - Found Element By : By.xpath: //select[@formcontrolname='country']
2020-09-26 20:32:15 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@id='phone1']
2020-09-26 20:32:15 INFO  Logger:80 - Found Element By : By.xpath: //input[@id='phone1']
2020-09-26 20:32:15 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@id='phone2']
2020-09-26 20:32:15 INFO  Logger:80 - Found Element By : By.xpath: //input[@id='phone2']
2020-09-26 20:32:15 INFO  Logger:74 - Trying to find Element By : By.xpath: //select[@formcontrolname='languagePref']
2020-09-26 20:32:15 INFO  Logger:80 - Found Element By : By.xpath: //select[@formcontrolname='languagePref']
2020-09-26 20:32:16 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[@role='button' and @aria-label='Next']
2020-09-26 20:32:16 INFO  Logger:80 - Found Element By : By.xpath: //button[@role='button' and @aria-label='Next']
2020-09-26 20:32:16 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //button[@role='button' and @aria-label='Next']]
2020-09-26 20:32:16 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //button[@role='button' and @aria-label='Next']]
2020-09-26 20:32:22 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='hearingLossNoticedYear']
2020-09-26 20:32:22 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='hearingLossNoticedYear']
2020-09-26 20:32:22 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@type='radio' and @id='hasHearingAid']
2020-09-26 20:32:22 INFO  Logger:80 - Found Element By : By.xpath: //input[@type='radio' and @id='hasHearingAid']
2020-09-26 20:32:23 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@type='radio' and @id='hasHearingAid']
2020-09-26 20:32:23 INFO  Logger:80 - Found Element By : By.xpath: //input[@type='radio' and @id='hasHearingAid']
2020-09-26 20:32:23 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //input[@type='radio' and @id='hasHearingAid']]
2020-09-26 20:32:23 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //input[@type='radio' and @id='hasHearingAid']]
2020-09-26 20:32:23 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='hearingAidUsageDate']
2020-09-26 20:32:23 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='hearingAidUsageDate']
2020-09-26 20:32:23 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='dateOfFirstAudiogram']
2020-09-26 20:32:24 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='dateOfFirstAudiogram']
2020-09-26 20:32:24 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='audiogramClinicName']
2020-09-26 20:32:24 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='audiogramClinicName']
2020-09-26 20:32:24 INFO  Logger:74 - Trying to find Element By : By.xpath: //textarea[@formcontrolname='audiogramClinicAddress']
2020-09-26 20:32:24 INFO  Logger:80 - Found Element By : By.xpath: //textarea[@formcontrolname='audiogramClinicAddress']
2020-09-26 20:32:24 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='audiogramClinicPhoneNumber']
2020-09-26 20:32:24 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='audiogramClinicPhoneNumber']
2020-09-26 20:32:24 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@type='radio' and @id='hasVisitedEntSpecialistyes']
2020-09-26 20:32:24 INFO  Logger:80 - Found Element By : By.xpath: //input[@type='radio' and @id='hasVisitedEntSpecialistyes']
2020-09-26 20:32:24 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //input[@type='radio' and @id='hasVisitedEntSpecialistyes']]
2020-09-26 20:32:25 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //input[@type='radio' and @id='hasVisitedEntSpecialistyes']]
2020-09-26 20:32:25 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='entAppointmentDate']
2020-09-26 20:32:25 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='entAppointmentDate']
2020-09-26 20:32:25 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='entSpecialistName']
2020-09-26 20:32:25 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='entSpecialistName']
2020-09-26 20:32:25 INFO  Logger:74 - Trying to find Element By : By.xpath: //textarea[@formcontrolname='entSpecialistAddress']
2020-09-26 20:32:25 INFO  Logger:80 - Found Element By : By.xpath: //textarea[@formcontrolname='entSpecialistAddress']
2020-09-26 20:32:25 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='entSpecialistPhoneNumber']
2020-09-26 20:32:25 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='entSpecialistPhoneNumber']
2020-09-26 20:32:25 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@type='radio' and @id='experienceRingingQuestionyes']
2020-09-26 20:32:25 INFO  Logger:80 - Found Element By : By.xpath: //input[@type='radio' and @id='experienceRingingQuestionyes']
2020-09-26 20:32:25 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //input[@type='radio' and @id='experienceRingingQuestionyes']]
2020-09-26 20:32:25 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //input[@type='radio' and @id='experienceRingingQuestionyes']]
2020-09-26 20:32:25 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='ringingEarDuration' and @value = 'Less than 2 years']
2020-09-26 20:32:25 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='ringingEarDuration' and @value = 'Less than 2 years']
2020-09-26 20:32:25 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //input[@formcontrolname='ringingEarDuration' and @value = 'Less than 2 years']]
2020-09-26 20:32:26 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //input[@formcontrolname='ringingEarDuration' and @value = 'Less than 2 years']]
2020-09-26 20:32:26 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@type='radio' and @id='hasSevereRingingInEaryes']
2020-09-26 20:32:26 INFO  Logger:80 - Found Element By : By.xpath: //input[@type='radio' and @id='hasSevereRingingInEaryes']
2020-09-26 20:32:26 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //input[@type='radio' and @id='hasSevereRingingInEaryes']]
2020-09-26 20:32:26 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //input[@type='radio' and @id='hasSevereRingingInEaryes']]
2020-09-26 20:32:26 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@type='radio' and @id='isRingingConstantyes']
2020-09-26 20:32:26 INFO  Logger:80 - Found Element By : By.xpath: //input[@type='radio' and @id='isRingingConstantyes']
2020-09-26 20:32:26 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //input[@type='radio' and @id='isRingingConstantyes']]
2020-09-26 20:32:26 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (849f35b571885871071f8d1a82bc0049)] -> xpath: //input[@type='radio' and @id='isRingingConstantyes']]
2020-09-26 20:32:26 INFO  Logger:74 - Trying to find Element By : By.xpath: //*[@id="cdk-step-content-0-1"]/app-health-care/div/div/form/div[11]/button[3]
